tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
704,6/24/2016 18:01,6/24/2016 18:12,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24590,Subscriber,1979,1
2153,6/24/2016 18:01,6/24/2016 18:37,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24388,Subscriber,1952,1
213,6/24/2016 18:02,6/24/2016 18:05,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24536,Subscriber,1976,1
327,6/24/2016 18:04,6/24/2016 18:09,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24426,Subscriber,1976,1
668,6/24/2016 18:05,6/24/2016 18:16,3195,Sip Ave,40.73074263,-74.06378388,3197,North St,40.752559,-74.044725,24670,Subscriber,1975,1
304,6/24/2016 18:06,6/24/2016 18:11,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24400,Subscriber,1974,1
503,6/24/2016 18:06,6/24/2016 18:15,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24459,Subscriber,1976,1
183,6/24/2016 18:07,6/24/2016 18:10,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24515,Subscriber,1989,2
175,6/24/2016 18:07,6/24/2016 18:10,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24601,Subscriber,1968,1
415,6/24/2016 18:08,6/24/2016 18:14,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24487,Subscriber,1976,1
541,6/24/2016 18:08,6/24/2016 18:17,3214,Essex Light Rail,40.7127742,-74.0364857,3203,Hamilton Park,40.72759597,-74.04424731,24379,Subscriber,1986,2
245,6/24/2016 18:09,6/24/2016 18:13,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24466,Subscriber,1984,1
322,6/24/2016 18:09,6/24/2016 18:14,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24441,Subscriber,1981,2
413,6/24/2016 18:11,6/24/2016 18:17,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24584,Subscriber,1986,1
171,6/24/2016 18:11,6/24/2016 18:14,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24443,Subscriber,1976,1
766,6/24/2016 18:13,6/24/2016 18:26,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24462,Subscriber,1988,1
304,6/24/2016 18:14,6/24/2016 18:19,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24619,Subscriber,1969,1
296,6/24/2016 18:14,6/24/2016 18:19,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24515,Subscriber,1965,1
302,6/24/2016 18:15,6/24/2016 18:20,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24601,Subscriber,1972,1
432,6/24/2016 18:17,6/24/2016 18:25,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,24600,Subscriber,1986,2
165,6/24/2016 18:18,6/24/2016 18:21,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24443,Subscriber,1979,1
783,6/24/2016 18:18,6/24/2016 18:31,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24584,Subscriber,1988,1
505,6/24/2016 18:18,6/24/2016 18:27,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24667,Subscriber,1976,1
475,6/24/2016 18:20,6/24/2016 18:28,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24515,Subscriber,1963,1
198,6/24/2016 18:20,6/24/2016 18:23,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24481,Subscriber,1984,1
391,6/24/2016 18:20,6/24/2016 18:27,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24643,Subscriber,1987,1
335,6/24/2016 18:22,6/24/2016 18:27,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24619,Subscriber,1968,1
244,6/24/2016 18:22,6/24/2016 18:26,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24633,Subscriber,1981,1
551,6/24/2016 18:22,6/24/2016 18:31,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24412,Subscriber,1984,2
1243,6/24/2016 18:22,6/24/2016 18:43,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24712,Subscriber,1975,1
1028,6/24/2016 18:22,6/24/2016 18:39,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24536,Subscriber,1974,2
818,6/24/2016 18:22,6/24/2016 18:36,3195,Sip Ave,40.73074263,-74.06378388,3185,City Hall,40.7177325,-74.043845,24531,Subscriber,1954,1
99,6/24/2016 18:24,6/24/2016 18:26,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24443,Subscriber,1979,1
320,6/24/2016 18:25,6/24/2016 18:30,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24650,Subscriber,1956,1
359,6/24/2016 18:25,6/24/2016 18:31,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24535,Subscriber,1991,1
523,6/24/2016 18:26,6/24/2016 18:35,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24550,Subscriber,1959,1
378,6/24/2016 18:28,6/24/2016 18:34,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24420,Subscriber,1964,1
664,6/24/2016 18:29,6/24/2016 18:40,3209,Brunswick St,40.7241765,-74.0506564,3214,Essex Light Rail,40.7127742,-74.0364857,24520,Subscriber,1969,1
794,6/24/2016 18:30,6/24/2016 18:44,3209,Brunswick St,40.7241765,-74.0506564,3198,Heights Elevator,40.74871595,-74.0404433,24387,Subscriber,1980,1
271,6/24/2016 18:30,6/24/2016 18:35,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24668,Subscriber,1984,1
291,6/24/2016 18:31,6/24/2016 18:36,3215,Central Ave,40.7467299,-74.0492509,3198,Heights Elevator,40.74871595,-74.0404433,24698,Subscriber,1989,1
487,6/24/2016 18:32,6/24/2016 18:40,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24660,Subscriber,1983,1
387,6/24/2016 18:32,6/24/2016 18:39,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24640,Subscriber,1984,2
575,6/24/2016 18:32,6/24/2016 18:42,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1972,1
730,6/24/2016 18:33,6/24/2016 18:46,3201,Dey St,40.737711,-74.066921,3194,McGinley Square,40.72533993,-74.06762213,24488,Subscriber,1961,2
126,6/24/2016 18:34,6/24/2016 18:36,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24516,Subscriber,1976,1
1038,6/24/2016 18:35,6/24/2016 18:52,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24474,Subscriber,1985,2
556,6/24/2016 18:35,6/24/2016 18:44,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24477,Subscriber,1960,1
635,6/24/2016 18:37,6/24/2016 18:47,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24449,Subscriber,1980,1
308,6/24/2016 18:38,6/24/2016 18:43,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24417,Subscriber,1980,1
236,6/24/2016 18:38,6/24/2016 18:42,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24469,Subscriber,1986,1
310,6/24/2016 18:38,6/24/2016 18:43,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24722,Subscriber,1970,1
523,6/24/2016 18:40,6/24/2016 18:48,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24541,Subscriber,1981,1
2540,6/24/2016 18:40,6/24/2016 19:22,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,24388,Subscriber,1952,1
2519,6/24/2016 18:41,6/24/2016 19:23,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,24599,Subscriber,1956,2
280,6/24/2016 18:41,6/24/2016 18:46,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24644,Subscriber,1964,1
184,6/24/2016 18:43,6/24/2016 18:46,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24467,Subscriber,1986,1
1757,6/24/2016 18:43,6/24/2016 19:13,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24631,Subscriber,1996,2
1803,6/24/2016 18:44,6/24/2016 19:14,3197,North St,40.752559,-74.044725,3197,North St,40.752559,-74.044725,24630,Subscriber,1993,1
727,6/24/2016 18:44,6/24/2016 18:56,3197,North St,40.752559,-74.044725,3212,Christ Hospital,40.73478582,-74.05044364,24458,Subscriber,1992,2
833,6/24/2016 18:44,6/24/2016 18:58,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24534,Subscriber,1990,1
167,6/24/2016 18:46,6/24/2016 18:48,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24684,Subscriber,1981,2
2623,6/24/2016 18:46,6/24/2016 19:30,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24506,Subscriber,1985,1
2636,6/24/2016 18:47,6/24/2016 19:30,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24402,Subscriber,1986,2
511,6/24/2016 18:47,6/24/2016 18:55,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978,-74.04963791,24426,Subscriber,1983,1
276,6/24/2016 18:47,6/24/2016 18:52,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24617,Subscriber,1984,1
277,6/24/2016 18:48,6/24/2016 18:52,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24626,Subscriber,1986,1
635,6/24/2016 18:48,6/24/2016 18:59,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24520,Subscriber,1974,1
603,6/24/2016 18:48,6/24/2016 18:58,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24643,Subscriber,1987,1
179,6/24/2016 18:49,6/24/2016 18:52,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24459,Subscriber,1974,1
147,6/24/2016 18:51,6/24/2016 18:54,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24408,Subscriber,1992,1
621,6/24/2016 18:52,6/24/2016 19:02,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24379,Subscriber,1976,1
309,6/24/2016 18:52,6/24/2016 18:58,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24399,Subscriber,1980,1
378,6/24/2016 18:53,6/24/2016 18:59,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24713,Customer,,0
579,6/24/2016 18:53,6/24/2016 19:03,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24462,Subscriber,1972,1
621,6/24/2016 18:53,6/24/2016 19:03,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24667,Subscriber,1981,2
180,6/24/2016 18:54,6/24/2016 18:57,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24648,Subscriber,1988,1
572,6/24/2016 18:54,6/24/2016 19:03,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24619,Subscriber,1976,1
446,6/24/2016 18:54,6/24/2016 19:01,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24692,Subscriber,1980,2
591,6/24/2016 18:55,6/24/2016 19:05,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24455,Subscriber,1976,2
369,6/24/2016 18:55,6/24/2016 19:02,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24569,Subscriber,1987,1
234,6/24/2016 18:57,6/24/2016 19:01,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24627,Subscriber,1979,1
358,6/24/2016 18:59,6/24/2016 19:05,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24535,Subscriber,1981,1
201,6/24/2016 19:01,6/24/2016 19:04,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24416,Subscriber,1969,1
251,6/24/2016 19:01,6/24/2016 19:06,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.7177325,-74.043845,24561,Subscriber,1989,2
453,6/24/2016 19:03,6/24/2016 19:10,3212,Christ Hospital,40.73478582,-74.05044364,3211,Newark Ave,40.72152515,-74.04630454,24458,Subscriber,1976,2
385,6/24/2016 19:03,6/24/2016 19:10,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24471,Subscriber,1980,1
665,6/24/2016 19:03,6/24/2016 19:14,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24494,Subscriber,1977,1
362,6/24/2016 19:04,6/24/2016 19:10,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24525,Subscriber,1976,1
874,6/24/2016 19:04,6/24/2016 19:18,3211,Newark Ave,40.72152515,-74.04630454,3195,Sip Ave,40.73074263,-74.06378388,24538,Subscriber,1979,1
249,6/24/2016 19:04,6/24/2016 19:08,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24488,Subscriber,1980,1
588,6/24/2016 19:04,6/24/2016 19:14,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24399,Subscriber,1954,1
709,6/24/2016 19:06,6/24/2016 19:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24680,Subscriber,1977,2
1110,6/24/2016 19:07,6/24/2016 19:26,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24459,Subscriber,1981,1
180,6/24/2016 19:08,6/24/2016 19:11,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24426,Subscriber,1980,1
356,6/24/2016 19:12,6/24/2016 19:18,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.0506564,24615,Subscriber,1984,1
714,6/24/2016 19:13,6/24/2016 19:25,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24569,Subscriber,1978,2
900,6/24/2016 19:17,6/24/2016 19:32,3197,North St,40.752559,-74.044725,3212,Christ Hospital,40.73478582,-74.05044364,24551,Subscriber,1993,1
541,6/24/2016 19:17,6/24/2016 19:26,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24390,Subscriber,1979,1
326,6/24/2016 19:18,6/24/2016 19:23,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24469,Subscriber,1983,1
211,6/24/2016 19:18,6/24/2016 19:21,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24621,Subscriber,1990,1
792,6/24/2016 19:18,6/24/2016 19:31,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24722,Subscriber,1958,2
404,6/24/2016 19:19,6/24/2016 19:25,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,24433,Subscriber,1959,2
959,6/24/2016 19:21,6/24/2016 19:37,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,24667,Subscriber,1985,1
1129,6/24/2016 19:21,6/24/2016 19:40,3194,McGinley Square,40.72533993,-74.06762213,3210,Pershing Field,40.74267714,-74.05178863,24389,Subscriber,1981,1
182,6/24/2016 19:22,6/24/2016 19:25,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24449,Subscriber,1990,1
752,6/24/2016 19:23,6/24/2016 19:35,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24512,Subscriber,1991,2
663,6/24/2016 19:24,6/24/2016 19:35,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24629,Subscriber,1985,1
214,6/24/2016 19:24,6/24/2016 19:28,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24678,Subscriber,1971,1
602,6/24/2016 19:24,6/24/2016 19:34,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24654,Subscriber,1986,1
2309,6/24/2016 19:25,6/24/2016 20:04,3199,Newport Pkwy,40.7287448,-74.0321082,3201,Dey St,40.737711,-74.066921,24499,Subscriber,1981,1
70,6/24/2016 19:25,6/24/2016 19:27,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24640,Subscriber,1991,1
641,6/24/2016 19:29,6/24/2016 19:40,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24550,Subscriber,1983,1
647,6/24/2016 19:30,6/24/2016 19:41,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.04772663,24608,Customer,,0
469,6/24/2016 19:30,6/24/2016 19:38,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24574,Subscriber,1960,1
517,6/24/2016 19:31,6/24/2016 19:40,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24488,Subscriber,1983,1
2646,6/24/2016 19:33,6/24/2016 20:17,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24436,Subscriber,1952,1
2627,6/24/2016 19:33,6/24/2016 20:17,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24600,Subscriber,1956,2
273,6/24/2016 19:34,6/24/2016 19:38,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24650,Subscriber,1983,1
1601,6/24/2016 19:36,6/24/2016 20:02,3212,Christ Hospital,40.73478582,-74.05044364,3202,Newport PATH,40.7272235,-74.0337589,24551,Subscriber,1993,1
1418,6/24/2016 19:37,6/24/2016 20:01,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24484,Subscriber,1985,2
617,6/24/2016 19:38,6/24/2016 19:48,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24632,Subscriber,1992,1
1356,6/24/2016 19:38,6/24/2016 20:01,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24428,Subscriber,1979,1
531,6/24/2016 19:41,6/24/2016 19:50,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24512,Subscriber,1973,1
319,6/24/2016 19:41,6/24/2016 19:47,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24648,Subscriber,1967,1
1126,6/24/2016 19:43,6/24/2016 20:02,3220,5 Corners Library,40.73496102,-74.05950308,3202,Newport PATH,40.7272235,-74.0337589,24510,Subscriber,1954,1
892,6/24/2016 19:44,6/24/2016 19:59,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24629,Subscriber,1967,1
417,6/24/2016 19:44,6/24/2016 19:51,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24702,Subscriber,1991,1
730,6/24/2016 19:45,6/24/2016 19:57,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24722,Subscriber,1958,2
168,6/24/2016 19:46,6/24/2016 19:49,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24644,Subscriber,1992,1
156,6/24/2016 19:46,6/24/2016 19:48,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24408,Subscriber,1992,1
198,6/24/2016 19:46,6/24/2016 19:49,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24680,Subscriber,1986,2
188,6/24/2016 19:46,6/24/2016 19:49,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24525,Subscriber,1981,1
766,6/24/2016 19:46,6/24/2016 19:59,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24429,Subscriber,1981,1
391,6/24/2016 19:49,6/24/2016 19:56,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24668,Subscriber,1981,1
531,6/24/2016 19:51,6/24/2016 20:00,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,24712,Subscriber,1979,1
522,6/24/2016 19:52,6/24/2016 20:01,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24426,Subscriber,1969,1
500,6/24/2016 19:53,6/24/2016 20:01,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24650,Subscriber,1965,1
284,6/24/2016 19:59,6/24/2016 20:04,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24619,Subscriber,1985,1
295,6/24/2016 20:00,6/24/2016 20:05,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24515,Subscriber,1974,1
647,6/24/2016 20:00,6/24/2016 20:11,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24502,Subscriber,1972,1
1127,6/24/2016 20:00,6/24/2016 20:19,3195,Sip Ave,40.73074263,-74.06378388,3187,Warren St,40.7211236,-74.03805095,24714,Subscriber,1992,1
164,6/24/2016 20:01,6/24/2016 20:03,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24599,Subscriber,1976,1
1623,6/24/2016 20:01,6/24/2016 20:28,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24390,Subscriber,1979,1
239,6/24/2016 20:05,6/24/2016 20:09,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24627,Subscriber,1979,1
1576,6/24/2016 20:06,6/24/2016 20:32,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24449,Customer,,0
